Id	Site	Grid.10km	Expansion	ID	Block1PLS1	Block1PLS2	Block1PLS3	Block1PLS4	Block2PLS1	Block2PLS2	Block2PLS3	Block2PLS4
PA_32_MW_02_D_calibrated	MW	NH69	Scotland	PA_32_MW_02_D_calibrated	0.0047783632458502845	-0.017212368695843673	-0.00370201030292044	-0.025912772834317054	-2.771141671929229	-3.0205897055772346	1.096952064482424	0.03228478695580994
PA_32_MW_03_D_calibrated	MW	NH69	Scotland	PA_32_MW_03_D_calibrated	0.010281282395876624	-0.004593582773956734	0.008112309556742343	-0.008041183845943661	-2.771141671929229	-3.0205897055772346	1.096952064482424	0.03228478695580994
PA_32_MW_04_D_calibrated	MW	NH69	Scotland	PA_32_MW_04_D_calibrated	0.007784830894670887	-0.017852151955260243	-0.00899214917071723	-0.002335433770744121	-2.771141671929229	-3.0205897055772346	1.096952064482424	0.03228478695580994
PA_32_MW_05_D_calibrated	MW	NH69	Scotland	PA_32_MW_05_D_calibrated	0.006844747256663456	0.0018974583206537766	-0.017199255521516514	0.005068816598188314	-2.771141671929229	-3.0205897055772346	1.096952064482424	0.03228478695580994
PA_32_MW_06_D_calibrated	MW	NH69	Scotland	PA_32_MW_06_D_calibrated	0.002229335596178198	0.004560180481751552	-0.005919898343716391	-0.01254964955736502	-2.771141671929229	-3.0205897055772346	1.096952064482424	0.03228478695580994
PA_32_MW_07_D_calibrated	MW	NH69	Scotland	PA_32_MW_07_D_calibrated	-0.014442881440205236	-0.0033388235527537368	0.022685997623707935	-0.013660533116619234	-2.771141671929229	-3.0205897055772346	1.096952064482424	0.03228478695580994
PA_32_MW_08_D_calibrated	MW	NH69	Scotland	PA_32_MW_08_D_calibrated	0.005457914244893258	0.0037214853853281935	-0.013536193551248708	0.0023378267685582143	-2.771141671929229	-3.0205897055772346	1.096952064482424	0.03228478695580994
PA_32_MW_09_D_calibrated	MW	NH69	Scotland	PA_32_MW_09_D_calibrated	0.0010151417185983137	0.0038143337763668793	-0.0010938083525155184	-0.006103533569173245	-2.771141671929229	-3.0205897055772346	1.096952064482424	0.03228478695580994
PA_32_MW_10_D_calibrated	MW	NH69	Scotland	PA_32_MW_10_D_calibrated	-0.0015070147010244252	-0.013089372295757183	0.006074423823837478	-0.007396794938961795	-2.771141671929229	-3.0205897055772346	1.096952064482424	0.03228478695580994
PA_32_MW_11_D_calibrated	MW	NH69	Scotland	PA_32_MW_11_D_calibrated	-0.013027660329129928	-0.014234568149833196	0.02140131543908398	-0.00421802197726539	-2.771141671929229	-3.0205897055772346	1.096952064482424	0.03228478695580994
PA_32_MW_12_D_calibrated	MW	NH69	Scotland	PA_32_MW_12_D_calibrated	0.007761651489424528	0.008429370353542019	-0.021679054529360933	0.0074568440957835935	-2.771141671929229	-3.0205897055772346	1.096952064482424	0.03228478695580994
PA_32_MW_13_D_calibrated	MW	NH69	Scotland	PA_32_MW_13_D_calibrated	-0.003404417391421678	-0.02164185549534302	-0.011330463184945362	-0.0035005851679516297	-2.771141671929229	-3.0205897055772346	1.096952064482424	0.03228478695580994
PA_32_MW_14_D_calibrated	MW	NH69	Scotland	PA_32_MW_14_D_calibrated	-0.0020976780580316346	0.007143832124385505	0.019701791635384047	-0.0033562126581270007	-2.771141671929229	-3.0205897055772346	1.096952064482424	0.03228478695580994
PA_32_MW_15_D_calibrated	MW	NH69	Scotland	PA_32_MW_15_D_calibrated	-0.0066869231678406416	-0.011715355282058682	0.007341040498492992	-0.01255622916848725	-2.771141671929229	-3.0205897055772346	1.096952064482424	0.03228478695580994
PA_32_MW_16_D_calibrated	MW	NH69	Scotland	PA_32_MW_16_D_calibrated	-0.003209661213196637	-0.007228685014266068	0.003544594890643704	-0.008449454350505899	-2.771141671929229	-3.0205897055772346	1.096952064482424	0.03228478695580994
PA_32_MW_17_D_calibrated	MW	NH69	Scotland	PA_32_MW_17_D_calibrated	-0.0020702311207225787	-0.004419427327300382	-8.597034977046588E-4	0.007355686614332963	-2.771141671929229	-3.0205897055772346	1.096952064482424	0.03228478695580994
PA_32_MW_18_D_calibrated	MW	NH69	Scotland	PA_32_MW_18_D_calibrated	-0.003067280797551535	-0.010645233412777944	-0.0015982862809304265	-0.013430509564173763	-2.771141671929229	-3.0205897055772346	1.096952064482424	0.03228478695580994
PA_32_MW_19_D_calibrated	MW	NH69	Scotland	PA_32_MW_19_D_calibrated	0.009676512836464556	-0.007950687636959459	-0.020591988656782054	0.01513986936248922	-2.771141671929229	-3.0205897055772346	1.096952064482424	0.03228478695580994
PA_32_MW_20_D_calibrated	MW	NH69	Scotland	PA_32_MW_20_D_calibrated	-5.976434453632776E-4	0.011299698921179073	0.0026978179638260033	-0.004208061725268574	-2.771141671929229	-3.0205897055772346	1.096952064482424	0.03228478695580994
C19M2_D_RF_calibrated	CS_CarvCopse	SU13	England	C19M2_D_RF_calibrated	-0.005904991807877319	0.00730810500071952	-0.0011411175422399646	0.009221531587531914	2.413198466826694	3.4479620340888797	-0.47166366671247806	-0.1837985321033293
C19M3_D_calibrated	CS_CarvCopse	SU13	England	C19M3_D_calibrated	-0.010369586512794623	0.01681348212177348	-0.017534697043233367	0.006248103429397182	2.413198466826694	3.4479620340888797	-0.47166366671247806	-0.1837985321033293
C19M4_D_calibrated	CS_CarvCopse	SU13	England	C19M4_D_calibrated	-0.02649058161134042	0.0364019300774403	-0.010547456239519483	0.004735136637129451	2.413198466826694	3.4479620340888797	-0.47166366671247806	-0.1837985321033293
C19M5_D_calibrated	CS_CarvCopse	SU13	England	C19M5_D_calibrated	-0.015267387820740011	0.021584111076960375	0.0020508647038266986	8.681686188211617E-4	2.413198466826694	3.4479620340888797	-0.47166366671247806	-0.1837985321033293
C19M6_D_calibrated	CS_CarvCopse	SU13	England	C19M6_D_calibrated	-0.014425288564893073	-0.005687437212107112	0.005934936895401196	-0.007355348981921063	2.4117190214944864	3.4074324907817566	-0.5045854808841378	-0.2279893481341716
C19M7_D_RF_calibrated	CS_CarvCopse	SU13	England	C19M7_D_RF_calibrated	-0.006762279149444024	0.009131941735598708	-0.020100678414974208	-0.0065605465375835215	2.4133586636576148	3.448652181260904	-0.47215557933636587	-0.18405202140641064
C19M8_D_calibrated	CS_CarvCopse	SU13	England	C19M8_D_calibrated	0.01384163506083738	-0.007977421137608376	-0.014265126881126581	-0.012700794256003154	2.4133586636576148	3.448652181260904	-0.47215557933636587	-0.18405202140641064
C19M9_D_calibrated	CS_CarvCopse	SU13	England	C19M9_D_calibrated	-0.02673954641817998	0.008523365534330824	-0.014626810222904347	0.009597058811881278	2.4133586636576148	3.448652181260904	-0.47215557933636587	-0.18405202140641064
C19M10_D_calibrated	CS_CarvCopse	SU13	England	C19M10_D_calibrated	0.009861352344400288	0.00695440478738452	4.8819746999048696E-4	0.001779784391388937	2.4133604456023403	3.4486598580926255	-0.4721610511119354	-0.18405484108720027
C19M11_D_RF_calibrated	CS_CarvCopse	SU13	England	C19M11_D_RF_calibrated	0.0010553875552136566	-0.0034896530109358066	0.008350344273947655	6.358398975476671E-4	2.4133604456023403	3.4486598580926255	-0.4721610511119354	-0.18405484108720027
C19M12_D_RF_calibrated	CS_CarvCopse	SU13	England	C19M12_D_RF_calibrated	6.69916806285534E-4	0.023449334635954524	0.013685755261690127	0.01898826805410261	2.4133604456023403	3.4486598580926255	-0.4721610511119354	-0.18405484108720027
C19M13_D_calibrated	CS_CarvCopse	SU13	England	C19M13_D_calibrated	0.014934612969062868	3.482667667767103E-4	-0.007694813206159749	-0.0010002973013326236	2.413198466826694	3.4479620340888797	-0.47166366671247806	-0.1837985321033293
C19M14_D_RF_calibrated	CS_CarvCopse	SU13	England	C19M14_D_RF_calibrated	-0.013335960849783161	0.02123822171670654	-0.0011286285708570652	0.010618482435725267	2.4133604456023403	3.4486598580926255	-0.4721610511119354	-0.18405484108720027
C19M15_D_calibrated	CS_CarvCopse	SU13	England	C19M15_D_calibrated	0.014563537104447919	0.004697974589540766	0.005622923662124385	-0.0166382770212294	2.4131995359935297	3.4479666401879134	-0.47166694977782053	-0.1838002239118034
C19M16_D_calibrated	CS_CarvCopse	SU13	England	C19M16_D_calibrated	-0.011079047615445934	-4.567143244870967E-4	0.008317530034224179	-0.013918799208630012	2.4133604456023403	3.4486598580926255	-0.4721610511119354	-0.18405484108720027
C19M17_D_calibrated	CS_CarvCopse	SU13	England	C19M17_D_calibrated	-0.015995324134750813	0.018216789112152115	2.475771882985826E-4	0.0013655989389998724	2.413200783354839	3.4479720139701233	-0.4716707800207227	-0.18380219768835793
C19M18_D_calibrated	CS_CarvCopse	SU13	England	C19M18_D_calibrated	0.005102847864290404	-1.3734917549278558E-4	0.011569167586037807	-0.004631721455906009	2.413200783354839	3.4479720139701233	-0.4716707800207227	-0.18380219768835793
C19M19_D_calibrated	CS_CarvCopse	SU13	England	C19M19_D_calibrated	0.010192894580219998	0.005512637872212001	-0.0070388852706399245	-0.012879890176099454	2.413199001410112	3.4479643371383966	-0.4716653082451494	-0.1837993780075663
C19M20_D_calibrated	CS_CarvCopse	SU13	England	C19M20_D_calibrated	-0.008489270957435548	-0.008948270034184712	0.006452821386537126	0.008080959778280038	2.413200783354839	3.4479720139701233	-0.4716707800207227	-0.18380219768835793
C19M21_D_RF_calibrated	CS_MarDwn	SU02	England	C19M21_D_RF_calibrated	-0.0028012875305950006	0.008045305897570042	0.004034639703544241	0.00389627653057212	6.359502562844454	2.808511566771599	-0.19673452508104725	-0.3012935416313104
C19M22_D_calibrated	CS_MarDwn	SU02	England	C19M22_D_calibrated	-0.00616790353723678	0.0163531213274524	0.016392416328675687	0.010147286313369638	6.358861419131829	2.805749442717172	-0.19476578023039212	-0.30027902048283206
C19M23_D_calibrated	CS_MarDwn	SU02	England	C19M23_D_calibrated	0.0020214915515769476	-0.0010884480651136078	-0.004089677425003262	-0.0042208805717839915	6.358861419131829	2.805749442717172	-0.19476578023039212	-0.30027902048283206
C19M25_D_calibrated	CS_MarDwn	SU02	England	C19M25_D_calibrated	-0.006640528204604762	-0.012343250835321213	0.009362583789621369	-0.013833051685232692	6.359342366013535	2.8078214195995805	-0.1962426124571632	-0.30104005232823106
C19M27_D_calibrated	CS_Snapes	SU02	England	C19M27_D_calibrated	-0.002069282875515081	0.016900703176956664	0.003154298426551009	0.006946548050642664	10.260745321198687	1.9359794180876313	0.17539711888168263	-0.4742756606153038
C19M28_D_calibrated	CS_Snapes	SU03	England	C19M28_D_calibrated	0.0014107653937855175	-0.008640470539868862	0.009557591088324413	-0.007873841192525264	10.260745321198687	1.9359794180876313	0.17539711888168263	-0.4742756606153038
C19M29_D_calibrated	CS_Snapes	SU03	England	C19M29_D_calibrated	0.006058696973971918	-0.0033688523891437765	0.006216755840138652	0.009528176822638363	10.260745143004215	1.9359786504044605	0.17539766605923834	-0.47427537864722547
C19M30_D_calibrated	CS_Snapes	SU03	England	C19M30_D_calibrated	-0.0036559054120154175	0.0014741341631506293	0.008586980567129619	-0.006115997378011516	10.260745143004215	1.9359786504044605	0.17539766605923834	-0.47427537864722547
C19M31_D_calibrated	CS_Snapes	SU03	England	C19M31_D_calibrated	0.002551393744718781	-0.025363261074276274	0.0024703430861128086	0.008532277676136995	10.260745143004215	1.9359786504044605	0.17539766605923834	-0.47427537864722547
C19M32_D_calibrated	CS_Snapes	SU03	England	C19M32_D_calibrated	0.0034599450570847214	-0.0023093534109946932	-2.62986717064011E-4	-0.0026701144866154054	10.260745321198687	1.9359794180876313	0.17539711888168263	-0.4742756606153038
C19M33_D_calibrated	CS_Snapes	SU03	England	C19M33_D_calibrated	-0.015458870291784109	0.011967756554470075	0.006133601768668139	0.005773450547854696	10.260745321198687	1.9359794180876313	0.17539711888168263	-0.4742756606153038
C19M34_D_calibrated	CS_Snapes	SU03	England	C19M34_D_calibrated	0.014985356317017867	0.007397847684149052	-0.004438583562784058	-0.004704120888016373	10.260585124367767	1.9352892709156122	0.17588903150556645	-0.47402217131222435
C19M35_D_calibrated	CS_Snapes	SU03	England	C19M35_D_calibrated	0.01352790421484541	-0.010390724052725427	0.005240755757337909	-0.015751506300826605	10.25761141439974	1.874578532716451	0.13283340769612093	-0.5512594238249763
C19M36_D_calibrated	CS_Snapes	SU03	England	C19M36_D_calibrated	0.0017508562554079741	-9.411743637650898E-4	-0.002292498952433703	5.719896555359417E-4	10.260424927536846	1.9345991237435878	0.17638094412945426	-0.473768682009143
C19M37_D_calibrated	CS_Snapes	SU03	England	C19M37_D_calibrated	-0.010134215300820894	-0.004073559666149013	4.489678775153205E-4	0.012217344101289426	10.257611592594213	1.8745793003996218	0.13283286051856522	-0.5512597057930546
C19M38_D_RF_calibrated	CS_Snapes	SU03	England	C19M38_D_RF_calibrated	-0.008027301130819665	-0.012378464490380579	0.003840614468949695	-0.0029535852998233024	10.257611592594213	1.8745793003996218	0.13283286051856522	-0.5512597057930546
C19M39_D_calibrated	CS_Snapes	SU03	England	C19M39_D_calibrated	0.0010535620710443337	-0.0018327321561622104	0.003909678611302426	0.019994446563362297	10.260424927536846	1.9345991237435878	0.17638094412945426	-0.473768682009143
C19M40_D_RF_calibrated	CS_Snapes	SU03	England	C19M40_D_RF_calibrated	0.0036714198695065696	0.004013516658992465	-0.024582275152929857	0.007054846026108318	10.260424927536846	1.9345991237435878	0.17638094412945426	-0.473768682009143
ESM1_D_calibrated	ES_HadRail	TM04	England	ESM1_D_calibrated	0.007113298332738227	-0.02936627700565535	-0.005732142745670826	0.007594996578347272	-0.6340736408490213	1.2350966990323875	-3.017991717213423	0.168142140965289
ESM2_D_calibrated	ES_HadRail	TM04	England	ESM2_D_calibrated	-0.005095506883791361	-0.011967854967643883	-0.003953019537415135	0.005202389162511238	-0.6340736408490213	1.2350966990323875	-3.017991717213423	0.168142140965289
ESM3_D_calibrated	ES_HadRail	TM04	England	ESM3_D_calibrated	0.001668855042286161	-0.008790640551687243	-0.01115559410494006	0.01787385534314115	-0.6340736408490213	1.2350966990323875	-3.017991717213423	0.168142140965289
ESM4_D_calibrated	ES_HadRail	TM04	England	ESM4_D_calibrated	0.008199236370020182	-0.0016974532015857572	-1.1583468617283469E-4	-0.01235134560033147	-0.6340736408490213	1.2350966990323875	-3.017991717213423	0.168142140965289
ESM5_D_calibrated	ES_HadRail	TM04	England	ESM5_D_calibrated	-0.00675055876688058	0.016373506400810735	-0.016615020666262248	0.0038065831888558954	-0.6340736408490213	1.2350966990323875	-3.017991717213423	0.168142140965289
ESM6_D_calibrated	ES_HadRail	TM04	England	ESM6_D_calibrated	-0.004446141839281346	-0.01236292947486673	0.006844394306194031	-0.00852348849751357	-0.6340736408490213	1.2350966990323875	-3.017991717213423	0.168142140965289
ESM7_D_calibrated	ES_HadRail	TM04	England	ESM7_D_calibrated	0.011924163970120367	-0.008627323702618313	-0.018794129767226785	0.021239783159460922	-0.6340736408490213	1.2350966990323875	-3.017991717213423	0.168142140965289
ESM8_D_calibrated	ES_HadRail	TM04	England	ESM8_D_calibrated	0.014554308639570706	-0.017016055354115506	-0.037104190996621926	0.02173524309690361	-0.6342468458764448	1.2343505109887802	-3.0174598606278664	0.16841621393814044
ESM9_D_calibrated	ES_HadRail	TM04	England	ESM9_D_calibrated	0.00900757193197799	-0.002099445691470742	-0.006422314536729586	-0.0011638888985104022	-0.6342468458764448	1.2343505109887802	-3.0174598606278664	0.16841621393814044
ESM10_D_calibrated	ES_HadRail	TM04	England	ESM10_D_calibrated	0.005980137457868487	-0.01930328366575468	-0.021375187826199748	0.026591967610094146	-0.6342468458764448	1.2343505109887802	-3.0174598606278664	0.16841621393814044
ESM11_D_calibrated	ES_HadRail	TM04	England	ESM11_D_calibrated	0.03357816105668375	0.009648318081703843	-0.037161378427320195	-0.005748370980617691	-0.6342468458764448	1.2343505109887802	-3.0174598606278664	0.16841621393814044
ESM12_D_calibrated	ES_HadRail	TM04	England	ESM12_D_calibrated	4.702179816163787E-6	-0.0032231003317362444	-0.021287217354897595	0.03632925498965316	-0.6342468458764448	1.2343505109887802	-3.0174598606278664	0.16841621393814044
ESM13_D_calibrated	ES_HadRail	TM04	England	ESM13_D_calibrated	-0.011982949588890193	-0.008010192231782976	-0.008236760865075476	0.04204944811291558	-0.6342468458764448	1.2343505109887802	-3.0174598606278664	0.16841621393814044
ESM14_D_calibrated	ES_HadRail	TM04	England	ESM14_D_calibrated	-0.005482519005975909	-0.017575321095688164	-0.0015480815300249924	0.008211088781180074	-0.6342468458764448	1.2343505109887802	-3.0174598606278664	0.16841621393814044
ESM15_D_calibrated	ES_HadRail	TM04	England	ESM15_D_calibrated	0.021363813694204835	-0.01677588790838732	-0.019135045795248967	0.003408608938891312	-0.6342468458764448	1.2343505109887802	-3.0174598606278664	0.16841621393814044
ESM16_D_calibrated	ES_HadRail	TM04	England	ESM16_D_calibrated	0.013587799719584348	-0.008442916319789127	-0.02118746949176663	0.0018863894905014153	-0.629407504907258	1.3931345811674143	-2.8808906831417715	0.3424629137697155
ESM17_D_calibrated	ES_HadRail	TM04	England	ESM17_D_calibrated	-0.010203428774431068	-0.01847404332280589	0.004014113096204265	0.01859191186130473	-0.629407504907258	1.3931345811674143	-2.8808906831417715	0.3424629137697155
ESM18_D_calibrated	ES_HadRail	TM04	England	ESM18_D_calibrated	0.008412059695430489	-0.023044483526182567	0.01128182385865713	-0.025136488461303192	-0.629407504907258	1.3931345811674143	-2.8808906831417715	0.3424629137697155
ESM19_D_calibrated	ES_HadRail	TM04	England	ESM19_D_calibrated	0.0015740172129785183	-0.007700623695044007	-0.020206834477256613	-0.01172355567188997	-0.629407504907258	1.3931345811674143	-2.8808906831417715	0.3424629137697155
ESM20_D_calibrated	ES_HadRail	TM04	England	ESM20_D_calibrated	5.349224504573517E-4	0.0062657346332880785	0.007487865350299635	-0.004569722339023473	-0.629407504907258	1.3931345811674143	-2.8808906831417715	0.3424629137697155
ESM21_D_calibrated	ES_Wolves	TM04	England	ESM21_D_calibrated	-0.009454234702997286	-0.003285368632224333	-0.006040156526111985	0.002458072104480703	-0.6396358562786604	1.229458230036144	-2.980305002638139	0.17790552190702624
ESM22_D_calibrated	ES_Wolves	TM04	England	ESM22_D_calibrated	0.009524865768846119	-0.01941505663468566	-0.013759211729018913	0.01856478945194626	-0.6396358562786604	1.229458230036144	-2.980305002638139	0.17790552190702624
ESM23_D_calibrated	ES_Wolves	TM04	England	ESM23_D_calibrated	0.008236843023196062	-0.021806621047331397	-0.005678614484729863	0.01697457835443469	-0.639857901080245	1.2493718515336758	-2.9564936324708815	0.1954562234803806
ESM24_D_calibrated	ES_Wolves	TM04	England	ESM24_D_calibrated	0.004976032862874214	2.8523271800851984E-4	-0.004812190658039777	-0.013362595667869312	-0.6396358562786604	1.229458230036144	-2.980305002638139	0.17790552190702624
ESM25_D_calibrated	ES_Wolves	TM04	England	ESM25_D_calibrated	0.004706079160773587	-0.0050005082382394575	-0.004623377463559242	-0.02265245445287837	-0.6396358562786604	1.229458230036144	-2.980305002638139	0.17790552190702624
ESM26_D_calibrated	ES_Wolves	TM04	England	ESM26_D_calibrated	0.010594090649990022	-0.013219761661446875	-0.010115220536111354	0.019593411100435443	-0.6396358562786604	1.229458230036144	-2.980305002638139	0.17790552190702624
ESM27_D_calibrated	ES_Wolves	TM04	England	ESM27_D_calibrated	0.0011820988438084534	-0.003940382451998861	-0.011641766262297586	0.0013565237969190385	-0.6396358562786604	1.229458230036144	-2.980305002638139	0.17790552190702624
ESM28_D_calibrated	ES_Wolves	TM04	England	ESM28_D_calibrated	-0.0027538135464648473	-0.004415927501959596	-0.010890660641428386	-0.010723046747526787	-0.6396358562786604	1.229458230036144	-2.980305002638139	0.17790552190702624
ESM29_D_calibrated	ES_Wolves	TM04	England	ESM29_D_calibrated	-0.021644061622008985	0.024518026242209067	-0.0035517892491125974	0.02706919289625898	-0.6396358562786604	1.229458230036144	-2.980305002638139	0.17790552190702624
ESM30_D_calibrated	ES_Wolves	TM04	England	ESM30_D_calibrated	-0.02138364465802027	-0.007575475505675133	0.007006617190169406	0.015885932660879582	-0.6396358562786604	1.229458230036144	-2.980305002638139	0.17790552190702624
ESM31_D_calibrated	ES_StourW	TM13	England	ESM31_D_calibrated	0.015903362616893343	0.02263477153980177	-0.016009096504326484	0.0038478134081116836	1.3535763301112114	1.1981095576454217	-2.6827794932181486	0.35592661176612994
ESM32_D_calibrated	ES_StourW	TM13	England	ESM32_D_calibrated	0.0020873372337427173	-0.011811716061933299	-0.017246924524942305	1.46871291903728E-4	1.3535763301112114	1.1981095576454217	-2.6827794932181486	0.35592661176612994
ESM33_D_calibrated	ES_StourW	TM13	England	ESM33_D_calibrated	0.011116128755169279	-0.016361555029012247	-0.02047056903995585	0.026870456159810957	1.3535763301112114	1.1981095576454217	-2.6827794932181486	0.35592661176612994
ESM34_D_calibrated	ES_StourW	TM13	England	ESM34_D_calibrated	0.011599116002606763	-0.016105430306428158	-0.0356630097613969	0.007273722832803548	1.3535763301112114	1.1981095576454217	-2.6827794932181486	0.35592661176612994
ESM35_D_calibrated	ES_StourW	TM13	England	ESM35_D_calibrated	-0.006472315652246006	-0.009477778674843155	-0.006669533961102303	0.0071426756937847495	1.3535763301112114	1.1981095576454217	-2.6827794932181486	0.35592661176612994
ESM36_D_calibrated	ES_StourW	TM13	England	ESM36_D_calibrated	0.01494709862778439	-0.010335105911117755	-0.002920129710074732	0.004349187250760391	1.3535763301112114	1.1981095576454217	-2.6827794932181486	0.35592661176612994
ESM38_D_calibrated	ES_StourW	TM13	England	ESM38_D_calibrated	0.01498349190970671	-0.024915861558770378	-0.02288624444607781	-0.010247469166443103	1.3535763301112114	1.1981095576454217	-2.6827794932181486	0.35592661176612994
ESM39_D_calibrated	ES_StourW	TM13	England	ESM39_D_calibrated	0.008590819276373661	-0.011041526123411319	-0.007559883325795718	0.015650551665406357	1.3535763301112114	1.1981095576454217	-2.6827794932181486	0.35592661176612994
ESM40_D_calibrated	ES_StourW	TM13	England	ESM40_D_calibrated	0.015356130686109307	-9.374225459006075E-4	-0.0131016106124053	0.005873523060968096	1.3535763301112114	1.1981095576454217	-2.6827794932181486	0.35592661176612994
CCM1_D_calibrated	CC_FennM	SJ43	England	CCM1_D_calibrated	-0.005456976155071307	-0.01862889567074969	0.004551825290699651	0.01638115004199441	9.94358074779544	0.5705788042280011	1.1478373025851385	0.14937474542117157
CCM2_D_calibrated	CC_FennM	SJ43	England	CCM2_D_calibrated	-0.0011291992386975396	0.0031827930414801238	-0.0048496292787199545	0.004569511949167113	9.94358074779544	0.5705788042280011	1.1478373025851385	0.14937474542117157
CCM3_D_calibrated	CC_FennM	SJ43	England	CCM3_D_calibrated	-0.0028321930645068775	-0.0406783883362634	0.005596980317200082	0.005233473743369161	9.94358074779544	0.5705788042280011	1.1478373025851385	0.14937474542117157
CCM4_D_calibrated	CC_FennM	SJ43	England	CCM4_D_calibrated	0.019568290890014595	0.02082053919235496	0.019866334921773525	0.03573800891566428	9.94358074779544	0.5705788042280011	1.1478373025851385	0.14937474542117157
CCM5_D_calibrated	CC_FennM	SJ43	England	CCM5_D_calibrated	0.010426735716515695	-0.0010185075851052742	-0.024290695930252463	0.01757681098712842	9.94358074779544	0.5705788042280011	1.1478373025851385	0.14937474542117157
CCM6_D_calibrated	CC_FennM	SJ43	England	CCM6_D_calibrated	-0.00266960731667599	-0.02487120755638697	0.00203132159844367	0.008079548325099554	9.94358074779544	0.5705788042280011	1.1478373025851385	0.14937474542117157
CCM7_D_calibrated	CC_FennM	SJ43	England	CCM7_D_calibrated	-0.00878277578697091	-1.5657795004561843E-4	0.01204149414308896	0.01490789045601716	9.94358074779544	0.5705788042280011	1.1478373025851385	0.14937474542117157
CCM8_D_calibrated	CC_FennM	SJ43	England	CCM8_D_calibrated	-0.009899140943791618	0.00440482381768728	0.012265045242883896	0.01086608606008363	9.94358074779544	0.5705788042280011	1.1478373025851385	0.14937474542117157
CCM9_D_calibrated	CC_FennM	SJ43	England	CCM9_D_calibrated	0.005932610608608225	-0.005792034223526922	-0.016868372188803653	0.0063716660359568935	9.94358074779544	0.5705788042280011	1.1478373025851385	0.14937474542117157
CCM10_D_calibrated	CC_FennM	SJ43	England	CCM10_D_calibrated	0.014172544135254119	-0.023242601812623324	-0.01102528032709099	-0.010516140163536367	9.94358074779544	0.5705788042280011	1.1478373025851385	0.14937474542117157
CCM11_D_calibrated	CC_FennM	SJ43	England	CCM11_D_calibrated	0.009735965328173193	-0.008820899663666495	0.01589683541266361	9.041075382654736E-4	9.94358074779544	0.5705788042280011	1.1478373025851385	0.14937474542117157
CCM12_D_calibrated	CC_FennM	SJ43	England	CCM12_D_calibrated	-0.008551914994049815	-0.002992332907556027	0.0019149623107168267	0.0017385925103594094	9.94358074779544	0.5705788042280011	1.1478373025851385	0.14937474542117157
CCM13_D_calibrated	CC_FennM	SJ43	England	CCM13_D_calibrated	0.021446862186516872	0.007270386286752804	-0.009940950638277005	-0.015740193034738784	9.94358074779544	0.5705788042280011	1.1478373025851385	0.14937474542117157
CCM14_D_calibrated	CC_FennM	SJ43	England	CCM14_D_calibrated	-0.0019341389914377003	-0.030721041758597432	2.90974835242678E-4	-0.011025342553768087	9.94358074779544	0.5705788042280011	1.1478373025851385	0.14937474542117157
CCM15_D_calibrated	CC_BettiM	SJ43	England	CCM15_D_calibrated	0.01015419921222807	-0.008750813423299713	-0.022223820681880148	-0.0019118227788237048	6.0158372933145445	1.1542955792739602	0.6653223028690806	0.13546803260194018
CCM16_D_calibrated	CC_BettiM	SJ43	England	CCM16_D_calibrated	8.586894429293548E-4	-0.02102022596204959	-0.008668193216524442	0.0026281615017294414	6.0158372933145445	1.1542955792739602	0.6653223028690806	0.13546803260194018
CCM17_D_calibrated	CC_BettiM	SJ43	England	CCM17_D_calibrated	0.0012110231257476422	-0.019924834406392897	0.0017105896867045127	-0.0017219146458064922	6.0158372933145445	1.1542955792739602	0.6653223028690806	0.13546803260194018
CCM18_D_calibrated	CC_BettiM	SJ43	England	CCM18_D_calibrated	0.004550310878987317	-0.015426263578306763	-0.0010703647709800704	0.001283020393934857	6.0158372933145445	1.1542955792739602	0.6653223028690806	0.13546803260194018
CCM19_D_calibrated	CC_BettiM	SJ43	England	CCM19_D_calibrated	-0.009117102583713874	-0.005115712982485668	0.003709929866737713	0.0024186698503563383	6.0158372933145445	1.1542955792739602	0.6653223028690806	0.13546803260194018
CCM20_D_calibrated	CC_BettiM	SJ43	England	CCM20_D_calibrated	0.009965611368437079	-0.008298394364439375	-7.667700884040403E-4	0.008112346224915835	6.0158372933145445	1.1542955792739602	0.6653223028690806	0.13546803260194018
CCM21_D_calibrated	CC_LlanRocks	SJ22	England	CCM21_D_calibrated	0.016103519752720067	-0.022300531014442564	-0.016134630484363425	0.018808078175306282	6.056267503920975	0.8600972442342564	0.01100453528847481	0.2098215786809286
CCM22_D_calibrated	CC_LlanRocks	SJ22	England	CCM22_D_calibrated	-0.0036400903874080326	-0.00810385095885596	0.014275136768120117	0.00438273012763587	6.056607320780334	0.8615612160440914	0.009961067686975605	0.20928386555415102
CCM23_D_calibrated	CC_LlanRocks	SJ22	England	CCM23_D_calibrated	-0.014858350018653762	0.003036077388628889	0.018384855036976885	-7.646070058875166E-4	6.056267503920975	0.8600972442342564	0.01100453528847481	0.2098215786809286
CCM24_D_calibrated	CC_LlanRocks	SJ22	England	CCM24_D_calibrated	-5.404444719806023E-4	0.00912077144937399	0.0042654169170818655	0.004739524361615985	6.056267503920975	0.8600972442342564	0.01100453528847481	0.2098215786809286
CCM25_D_calibrated	CC_LlanRocks	SJ22	England	CCM25_D_calibrated	-0.014321706300240891	-0.002760743863247462	0.011674215438981618	0.022658796545226397	6.0661547528100845	1.1517938376445935	0.253825522944525	0.535940849955948
